1445	69248	4
1445	51529	5
1445	53269	4
1445	50009	4
1445	51805	5
1445	51689	5
1445	44997	4
1445	45066	5
1445	45067	5
1445	33489	4
1445	883	5
1445	87059	5
1445	66475	5
1445	77397	5
1445	23476	4
1445	76002	3
1445	30259	5
1445	73760	5
1445	6646	5
1445	22809	5
2469	45850	5
2469	62985	1
2469	50050	4
2469	47749	1
2469	42695	2
2469	44716	3
2469	57992	4
2469	46706	5
2469	87376	4
2469	41180	3
2469	87341	5
2469	66552	5
2469	40093	5
2469	49640	4
2469	16730	3
2469	8073	4
2469	17898	3
2469	71278	2
2469	8677	4
2469	5652	3
2469	38106	2
2469	6927	4
2469	3895	1
2469	84773	3
2469	72584	3
2469	69852	4
2392	45751	4
2392	88261	4
2392	58898	4
2392	30019	4
2392	27247	5
2392	78299	4
2392	48450	4
2392	50519	5
2392	7175	4
2392	25566	4
2392	38463	4
2392	31029	5
2392	31038	4
2392	46706	4
2392	53965	5
2392	38097	4
2392	9220	5
2392	43292	4
2392	33477	4
2392	25355	5
2392	50938	5
2392	84521	5
2392	85116	4
2392	87376	4
2392	66475	4
2392	34664	3
2392	33284	3
2392	84104	4
2392	31249	5
2392	4815	5
2392	71747	3
2392	91374	5
2392	39565	4
2392	88178	5
2392	28651	5
2392	88288	3
2392	93715	3
2392	88289	4
2392	88518	4
2392	77124	5
2392	73104	5
2392	73103	5
2392	90648	3
2392	71720	4
2392	38109	4
2392	86916	4
2392	91092	4
2392	79945	3
2392	74869	4
2392	28251	4
2392	74647	5
2392	83133	4
2392	38106	3
2392	6086	4
2392	29884	5
2392	94146	3
2392	76459	5
2392	92291	4
2392	28748	5
2392	29451	4
2392	89601	4
2392	40093	4
2392	90516	4
2392	95541	5
2392	79659	3
2392	86100	3
2392	75157	4
2392	1696	4
2392	30970	4
2392	18957	4
2392	33287	3
2392	88888	4
2392	92642	3
2392	85117	5
2392	86042	3
2392	69421	3
2392	72699	3
2392	92310	2
2392	35745	5
2392	76525	5
2392	88857	5
2392	22450	5
2392	78311	4
2392	84991	5
2392	85075	4
2392	68321	5
2392	83590	4
2392	85187	3
2392	85242	3
2392	17165	4
2392	84172	4
2392	77209	4
2392	78316	4
2392	69252	4
2392	78317	4
2392	71727	4
2392	66669	4
2392	66298	4
2392	24909	3
2392	40088	4
2392	22582	4
2392	34853	3
2392	32362	2
2392	33293	5
1724	9102	5
1724	36359	5
1724	22027	5
1508	55428	4
1508	62697	3
1508	46179	4
1508	60224	5
1508	27247	5
1508	45861	4
1508	79225	3
1508	61789	5
1508	59585	4
1508	59797	5
1508	50847	3
1508	81087	5
1508	95617	4
1508	53345	2
1508	92713	4
1508	52455	4
1508	94587	5
1508	52440	4
1508	48279	5
1508	93101	4
1508	37804	4
1508	38575	4
1508	51976	5
1508	74665	4
1508	49438	3
1508	48292	4
1508	48625	3
1508	43844	4
1508	26972	5
1508	46555	4
1508	49158	3
1508	45587	3
1508	47064	3
1508	48133	4
1508	5445	4
1508	41322	5
1508	94646	3
1508	44580	4
1508	86556	3
1508	48484	4
1508	44735	5
1508	48201	4
1508	91478	4
1508	90023	3
1508	47248	4
1508	87857	5
1508	23103	4
1508	45898	4
1508	42157	4
1508	30673	5
1508	92442	4
1508	92438	3
1508	48043	4
1508	47121	4
1508	42869	4
1508	11171	5
1508	40803	4
1508	4523	4
1508	43955	4
1508	40853	5
1508	44491	3
1508	78597	3
1508	4743	5
1508	87825	3
1508	44413	5
1508	78988	3
1508	38841	4
1508	44374	3
1508	80500	5
1508	79705	5
1508	4112	5
1508	40941	4
1508	38397	3
1508	44506	3
1508	11874	4
1508	41215	3
1508	43081	4
1508	43695	5
1508	93339	3
1508	39244	3
1508	37802	4
1508	87665	3
1508	42066	5
1508	7117	5
1508	30698	4
1508	39549	2
1508	65957	4
1508	41400	3
1508	8013	4
1508	32546	3
1508	40602	3
1508	84865	3
1508	39626	4
1508	29715	1
1508	42065	4
1508	37792	4
1508	41192	3
1508	40658	5
1508	29089	5
1508	92040	5
1508	25627	5
1508	88338	4
1508	11935	4
1508	2116	3
1508	4812	4
1508	84012	4
1508	76729	3
1508	76728	3
1508	76715	3
1508	74423	3
1508	39206	3
1508	11535	5
1508	88419	1
1508	73951	5
1508	36507	4
1508	38013	4
1508	27278	3
1508	38097	5
1508	25455	5
1508	11486	5
1508	27983	5
1508	80623	5
1508	35800	4
1508	11599	1
1508	11920	4
1508	79766	5
1508	86984	5
1508	94553	2
1508	11761	4
1508	70021	2
1508	77533	5
1508	35771	5
1508	23045	5
1508	79613	5
1508	71505	1
1508	5778	3
1508	93799	4
1508	83755	2
1508	92664	5
1508	93607	3
1508	5234	5
1508	86152	5
1508	80497	4
1508	78979	4
1508	94913	5
1508	67670	5
1508	90240	4
1508	4617	5
1508	16729	5
1508	4930	5
1508	4050	4
1508	90856	5
1508	92165	5
1508	92167	5
1508	89670	5
1508	88518	3
1508	84764	5
1508	29753	3
1508	5164	3
1508	31289	5
1508	31288	5
1508	31286	5
1508	2903	2
1508	31284	5
1508	82198	5
1508	31290	4
1508	78317	5
1508	92375	5
1508	94583	5
1508	22655	5
1508	92484	5
1508	80023	5
1508	71336	5
1508	7932	5
1508	85905	5
1508	93080	3
1508	85415	3
1508	91124	5
1508	37113	4
1508	85491	3
1508	84629	4
1508	74398	4
1508	84628	5
1508	81611	3
1508	24917	5
1508	79994	5
1508	6723	4
1508	78568	3
1508	12319	5
1508	35799	5
1508	24676	5
1508	6305	5
489	13412	5
489	74594	5
489	81271	2
489	1786	4
489	2053	5
489	7464	4
489	40724	4
489	71018	4
1410	64770	3
1410	188	1
1410	52595	4
1410	16332	4
1410	66552	4
2256	95469	4
2256	15315	5
2256	77417	4
2256	87341	5
2256	23816	5
2256	71018	5
2256	81372	5
2256	72431	5
2256	16991	5
2256	34984	5
2256	22498	5
2227	77991	3
2227	42280	4
2227	62243	5
2227	41774	4
2227	72317	5
2227	88614	5
2227	81778	4
2227	87885	5
2227	87379	5
2227	69502	4
483	46706	5
483	816	5
483	84535	4
483	64892	4
483	62477	1
483	39067	1
483	56327	4
483	10560	5
483	5847	5
483	52853	5
483	54948	5
483	23628	4
483	31038	5
483	7258	4
483	525	5
483	773	5
483	47201	4
483	16073	4
483	9820	5
483	79677	3
483	18953	5
483	88735	5
483	43299	5
483	80083	5
483	40318	5
483	91479	5
483	90850	4
483	6008	5
483	87341	4
483	66552	4
483	85880	4
483	40093	4
483	22060	4
483	14647	5
483	11625	5
483	81271	4
483	40460	3
483	1498	5
483	31000	5
483	89959	5
483	39125	5
483	77001	4
483	33385	5
1706	52123	3
1706	50761	5
1706	64987	4
1706	64675	4
1706	54587	4
1706	52207	4
1706	64882	4
1706	58245	4
1706	45124	4
1706	58790	4
1706	61065	5
1706	62139	5
1706	61789	4
1706	60514	4
1706	61792	4
1706	60653	4
1706	59797	4
1706	60673	4
1706	47743	4
1706	56928	3
1706	57564	4
1706	57868	4
1706	58564	5
1706	55514	4
1706	55288	4
1706	56107	4
1706	56173	4
1706	52716	4
1706	56483	5
1706	56930	3
1706	54838	4
1706	55464	5
1706	44464	4
1706	43777	4
1706	44733	5
1706	52204	5
1706	50009	4
1706	91794	5
1706	45587	4
1706	50523	4
1706	87761	5
1706	51544	4
1706	53346	3
1706	47757	4
1706	49585	4
1706	48027	3
1706	52167	3
1706	51355	4
1706	44892	5
1706	51976	5
1706	5786	3
1706	50798	3
1706	49915	4
1706	83046	4
1706	95018	4
1706	88560	3
1706	5127	3
1706	13287	5
1706	92145	4
1706	28254	4
1706	47244	5
1706	46123	4
1706	46816	4
1706	47201	5
1706	71072	4
1706	8356	4
1706	44840	4
1706	45976	3
1706	45974	4
1706	92537	4
1706	3619	4
1706	45863	4
1706	44976	4
1706	45067	5
1706	4215	4
1706	45066	5
1706	40356	4
1706	5196	4
1706	43124	4
1706	42967	5
1706	42949	5
1706	42369	4
1706	81567	4
1706	3541	3
1706	7296	3
1706	34903	4
1706	41856	4
1706	39874	4
1706	21172	5
1706	42160	4
1706	78908	3
1706	40052	4
1706	38034	5
1706	21166	4
1706	7926	4
1706	30429	4
1706	40420	4
1706	38864	3
1706	37778	4
1706	38898	4
1706	11268	5
1706	11144	4
1706	81723	3
1706	3490	4
1706	35088	4
1706	30749	4
1706	7401	4
1706	26873	4
1706	30727	3
1706	91448	4
1706	11956	5
1706	29705	4
1706	28922	4
1706	28982	4
1706	78978	4
1706	11542	5
1706	3157	3
1706	95589	4
1706	11167	5
1706	93273	5
1706	91148	3
1706	93272	4
1706	80623	3
1706	72093	5
1706	23876	5
1706	88511	3
1706	93691	4
1706	88300	5
1706	23022	5
1706	4998	3
1706	95144	5
1706	5482	5
1706	85794	4
1706	76426	3
1706	12555	4
1706	91124	4
1706	84172	3
1706	93074	4
1706	71408	5
1706	2079	4
1706	95468	4
1706	88598	5
1706	80809	5
2535	31262	4
2535	24811	2
2535	55297	4
2535	40143	2
2535	46706	4
2535	34444	3
2535	91757	5
2535	93900	1
2535	28238	4
2535	14963	4
2535	84095	5
2535	11460	3
2535	23210	3
2535	45595	2
2535	41192	1
2535	45258	1
2535	46670	3
2535	48228	4
2535	26670	2
2535	34854	4
2535	45697	3
2535	31632	4
2535	39473	4
2535	38851	3
2535	45325	4
2535	6067	5
2535	88620	4
2535	12760	4
2535	747	5
2535	2264	5
2535	42695	3
2535	22208	4
2535	85826	5
2535	71912	4
2535	41679	3
2535	92291	5
2535	40634	3
2535	29509	5
2535	7879	3
2535	38078	3
2535	85250	4
2535	69248	4
2535	40774	4
2535	35922	5
2535	5264	4
2535	7806	2
2535	30416	4
2535	27425	2
2535	87376	5
2535	87106	3
2535	33950	3
2535	30259	2
2535	79443	3
2535	39851	1
2535	29884	4
2535	78371	4
2535	24398	3
2535	5285	5
2535	39761	4
2535	11816	4
2535	91228	5
2535	71999	5
2535	95133	4
2535	27064	4
2535	816	4
2535	29822	4
2535	30042	4
2535	31871	3
2535	23845	4
2535	77041	4
2535	36286	5
2535	16636	5
2535	84516	4
2535	65791	4
2535	29451	5
2535	84677	4
2535	89055	3
2535	80643	4
2535	91092	5
2535	91903	5
2535	3125	4
2535	3386	4
2535	35962	4
2535	69308	4
2535	1094	4
2535	70598	4
2535	8677	5
2535	6221	5
37	7637	4
37	62684	3
37	7175	4
37	57330	4
37	48074	4
37	55158	3
37	62491	3
37	33264	3
37	83313	5
37	31342	5
37	35984	2
37	45955	3
37	45957	5
37	66552	4
37	40093	5
37	54608	5
37	45074	4
37	62135	4
37	91637	5
37	62243	4
37	53965	5
37	55650	4
37	40052	3
37	45619	4
37	58564	5
37	52768	3
37	61613	4
37	62439	3
37	60962	4
37	59274	2
37	90332	4
37	60425	4
37	48872	3
37	60740	1
37	43828	3
37	45795	2
37	26956	4
37	39049	4
37	54513	4
37	59103	3
37	49908	5
37	38204	4
37	37739	4
37	34832	3
37	59492	4
37	30417	4
37	29689	4
37	28208	4
37	11493	4
37	7361	4
37	26679	4
37	4628	5
37	4627	3
37	3697	4
37	95599	5
37	95439	4
37	56688	5
37	53761	2
37	59217	4
37	45160	3
37	58720	4
37	40374	5
37	56293	4
37	55752	2
37	94022	4
37	57868	3
37	36516	3
37	58717	3
37	56774	5
37	54360	4
37	5109	4
37	30963	4
37	12453	3
37	65601	4
37	24428	4
37	32340	4
37	56545	2
37	89939	3
37	72093	4
37	54630	4
37	52455	3
37	76075	4
37	55297	5
37	54918	3
37	24907	3
37	11980	1
37	42004	4
37	38005	3
37	48316	5
37	53768	3
37	46905	3
37	33498	2
37	52090	4
37	53538	4
37	4731	2
37	24035	4
37	50428	3
37	47801	2
37	48210	2
37	41217	5
37	41218	4
37	41043	5
37	39767	5
37	48999	5
37	50938	4
37	22927	3
37	91116	4
37	39442	4
37	49768	5
37	51555	4
37	51805	3
37	809	3
37	51163	1
37	50519	5
37	91379	3
37	92952	2
37	7655	5
37	34948	3
37	81287	4
37	83571	4
37	90493	3
37	38659	4
37	44450	5
37	39100	5
37	48575	4
37	41794	5
37	43955	5
37	49438	4
37	48133	4
37	46706	4
37	49883	1
37	47665	3
37	8541	5
37	48765	4
37	47737	4
37	47344	3
37	86758	4
37	40624	3
37	28064	3
37	46925	5
37	94909	5
37	5555	4
37	75109	4
37	44407	5
37	85114	3
37	95703	4
37	76341	3
37	11602	4
37	39141	2
37	26575	4
37	44545	3
37	39669	2
37	5554	4
37	40774	4
37	45954	5
37	93913	4
37	36359	5
37	78943	4
37	42528	5
37	44504	5
37	70999	5
37	21755	4
37	43017	3
37	40852	5
37	10226	4
37	95771	5
37	29438	5
37	40418	2
37	42464	2
37	10693	4
37	83044	2
37	74865	4
37	40853	4
37	87829	4
37	37304	5
37	29235	2
37	72439	5
37	28314	4
37	91903	5
37	38023	3
37	38851	5
37	37771	4
37	39998	5
37	40143	3
37	1295	4
37	32372	4
37	89071	4
37	29763	2
37	73706	4
37	64808	3
37	34640	4
37	30590	5
37	23828	4
37	22130	3
37	22129	2
37	87385	5
37	1182	3
37	92109	3
37	95834	4
37	87611	3
37	80828	4
37	78979	1
37	92680	3
37	93730	4
37	85705	4
37	19071	3
37	7013	4
37	29683	3
37	28899	5
37	29451	4
37	6052	4
37	7445	4
37	11529	3
37	11649	4
37	6401	4
37	7105	2
37	25596	5
37	80692	5
37	80623	3
37	11199	3
37	78311	2
37	94101	5
37	95590	4
37	92744	5
37	95820	3
37	3338	5
37	5295	5
37	5297	4
37	65077	3
37	64726	5
37	66981	5
37	21099	4
37	92779	1
37	31127	5
37	93668	2
37	23925	5
37	92773	5
37	71716	5
37	64294	3
37	17168	5
37	91148	4
37	89997	4
37	40088	4
37	95842	4
37	89909	4
37	89055	3
37	93473	1
37	93920	2
37	93101	3
37	25841	5
37	69707	3
37	87179	4
37	84279	5
37	93472	4
37	10422	5
37	66142	5
37	89443	4
37	90194	3
37	78662	4
37	84718	5
37	335	5
37	88300	3
37	67022	4
37	87341	4
37	87175	4
37	85019	4
37	81925	4
37	14919	3
37	81643	3
37	65191	4
37	84773	3
37	22676	3
37	17182	5
37	33727	2
37	24055	1
37	21296	2
37	78537	2
37	77991	2
37	79443	2
37	68155	2
37	16755	3
37	1052	5
37	3306	5
37	18563	1
37	22104	3
1381	65371	1
1381	23377	5
1381	44261	3
1381	53425	4
1381	77613	4
1381	54864	5
1381	75100	5
1381	70590	4
1381	44299	3
1381	49640	2
1381	55862	2
1381	59341	2
1381	88094	4
1381	37949	4
1381	40093	2
1381	72660	3
1381	53251	1
1381	47960	3
1381	52948	2
1381	7910	3
1381	32926	4
1381	86616	2
1381	1722	5
1381	33509	4
1381	41786	4
1381	30547	2
1381	45179	4
1381	80098	5
1381	86881	3
1381	5968	4
1381	40582	3
1381	64544	5
1381	25479	5
1381	4581	2
1381	80038	5
1381	3110	4
1381	284	1
1381	88956	4
1381	42204	4
1381	768	4
1381	555	3
1381	74075	3
1381	25133	5
1381	89065	5
1381	33515	2
1381	95459	3
1381	89762	5
1381	93141	5
1381	40394	5
1381	4930	5
1381	74475	3
1381	12021	5
1381	12020	5
1381	12022	4
1381	12019	4
1381	68342	4
1381	6062	5
1381	5960	4
1381	38106	2
1381	16937	4
1381	33224	4
1381	75944	5
1381	32417	2
1381	26074	4
1381	95590	3
1381	89823	3
1381	92664	3
1381	31751	3
1381	90579	4
1381	86673	5
1381	4755	5
1381	92479	3
1381	28313	4
1381	8912	4
1381	11451	2
1381	74512	4
1381	11461	2
1381	11430	4
1381	92358	3
1381	23137	3
1381	24122	3
1381	25658	5
1381	5877	4
1381	93337	5
1381	8933	5
1381	23812	5
1381	80848	5
1381	70862	5
1381	17962	3
1381	67646	5
1381	5672	4
1381	78311	5
1381	34868	3
1381	35655	4
1381	18511	4
1381	2162	3
1381	26164	3
1381	23221	5
1381	94534	5
1381	79353	5
1381	78299	4
1381	26103	5
1381	35336	4
1381	93706	2
1381	89422	3
1381	85117	5
1381	72583	5
1381	19241	3
1381	93100	3
1381	27698	5
1381	68343	5
1381	83717	5
1381	26144	3
1381	192	5
1381	32665	5
1381	77663	4
1381	69252	5
1381	77726	5
1381	15313	5
1381	30872	4
1381	25678	4
1381	28651	5
1381	82154	5
1381	77661	5
1381	30863	5
1381	84267	3
1381	79805	4
1381	69255	5
1381	33286	5
1381	36978	3
1381	18270	2
1972	17626	1
1972	22011	3
1972	88602	2
1972	54441	2
1972	61097	4
1972	57830	3
1972	5045	4
1972	85112	3
1972	25881	4
1972	87836	3
1972	22010	5
1972	9908	3
1972	74873	3
1972	75856	4
1972	33963	5
1972	48074	4
1972	89866	4
1972	50938	4
1972	6054	4
1972	553	5
1972	37857	5
1972	28651	4
1972	30825	5
1972	73995	4
1972	23772	5
1972	416	5
1972	41632	4
1972	41950	3
1972	28112	2
1972	79598	4
1972	80999	2
1972	27030	3
1972	8567	4
1972	714	3
1972	53601	4
1972	5788	5
1972	10185	5
1972	3306	4
1972	26130	5
1972	1379	3
1972	9068	4
1972	2495	3
1972	31127	4
1972	86914	4
1972	27668	1
1972	16545	5
1972	72422	4
1972	78371	4
1972	74984	1
1972	6914	3
1972	29091	5
1972	64664	5
1972	86105	4
1972	1319	5
1972	73760	4
1972	1388	4
1972	6389	3
1972	73873	2
1972	8068	3
1972	27665	5
1972	13845	5
1972	2509	2
1972	33884	2
1972	12057	3
1972	91217	4
1972	73991	4
1972	88709	5
1972	24702	4
1972	64800	1
1972	23818	4
1972	4043	4
1972	80692	5
1972	24840	5
1972	35377	4
1972	88117	5
1972	64426	5
1972	24909	3
1972	74312	4
1972	1610	5
1972	68169	5
1972	86916	3
1972	82544	2
1972	3024	5
1972	87020	5
1972	35688	3
1972	36359	4
1972	31438	5
1972	34698	3
1972	32926	5
1972	30592	3
1972	1032	4
1972	17600	5
1972	862	4
1972	18799	1
1972	32362	1
1972	24908	4
1972	19061	4
1972	8539	2
1972	6277	3
1972	588	5
1972	31114	5
1972	55729	4
1972	3232	5
1972	1479	5
1972	8290	3
1972	8254	4
1972	2808	5
1972	20067	4
1972	33394	4
1972	68027	4
1972	8054	5
1972	1134	5
1972	2022	2
1972	5637	5
1972	1845	3
1972	3895	3
1972	815	5
1972	525	5
1972	6599	3
1972	71912	5
1972	6550	5
1972	12887	5
1972	821	4
1972	39	5
1972	16665	5
1972	18243	5
1972	18244	5
1972	8677	1
1972	14531	4
1972	17128	4
1972	74869	5
1972	8291	4
1972	18819	4
1972	30942	3
1972	1375	4
1972	79081	5
2648	60712	5
2648	59529	5
2648	60953	4
2648	64003	5
2648	33976	5
2648	49157	3
2648	42119	4
2648	90307	4
2648	34827	5
2648	86914	4
2648	21166	4
2648	44472	4
2648	25644	4
2648	88857	4
2648	79599	4
2648	80830	4
2648	5475	5
2648	85003	3
2648	95436	4
2648	66206	4
2648	6079	4
2648	85500	4
2648	24001	3
2648	95219	4
2648	72471	4
2648	15333	3
2648	79620	3
2648	17943	5
2648	744	5
2648	23675	5
2648	80189	4
2648	75089	3
2648	90039	4
2648	35996	4
2648	81069	4
2648	86386	3
2648	22000	4
2648	85122	3
2648	88535	3
2648	82805	4
2648	86330	3
2648	19523	3
2648	83322	4
2648	66150	3
2648	26194	4
2648	7016	4
2648	64704	4
2648	77137	4
2648	74175	4
2648	6663	5
2648	17511	4
2648	14473	3
2648	72671	4
2648	74254	4
2648	2625	3
2648	74676	4
2648	26319	5
2648	33228	3
2648	26053	4
2648	73760	4
2648	453	5
2648	68749	4
2648	66371	4
2648	71344	4
2648	35246	4
2648	34348	4
2648	12993	4
2648	31179	4
2648	27394	3
2648	15780	4
2648	21976	3
2648	15356	5
2648	18948	3
2648	13287	5
2648	59	5
2648	33553	4
2648	3895	1
2648	30781	3
2648	30600	3
2648	2495	3
2648	8073	3
2648	3306	5
2648	32801	5
1219	48676	3
1219	57664	3
1219	43439	4
1219	45595	2
1219	21413	4
1219	47099	3
1219	49766	5
1219	81611	4
1219	38109	5
1219	81069	5
1219	64610	5
1219	81545	3
1219	86683	5
1219	86214	4
1219	77196	4
1219	37828	5
1219	90706	4
1219	84858	4
1219	95541	5
1219	75856	5
1219	11664	4
1219	82531	4
1219	88756	3
1219	92680	4
1219	78885	3
1219	81271	4
1219	92602	4
1219	188	5
1219	78311	5
1219	89959	5
1219	89586	4
1219	13846	5
1219	13845	4
1219	22546	4
1219	22547	4
1219	18000	5
1219	36359	4
1219	13469	5
1219	37406	4
1219	70863	5
1219	128	5
1219	178	5
2159	11204	4
2159	74868	4
2159	52167	4
2159	77991	3
2159	91019	2
2159	41909	2
2159	50423	3
2159	77515	3
2159	80511	2
2159	45893	4
2159	50051	3
2159	31858	3
2159	86752	2
2159	33552	3
2159	77182	4
2159	58552	3
2159	44160	4
2159	27511	4
2159	25169	2
2159	57320	4
2159	48575	3
2159	67252	3
2159	48859	4
2159	44148	3
2159	54918	3
2159	809	4
2159	22546	5
2159	31844	4
2159	92744	3
2159	56997	5
2159	31879	3
2159	53216	5
2159	39182	4
2159	42992	3
2159	38950	4
2159	40781	5
2159	39769	4
2159	39767	5
2159	5194	4
2159	7405	4
2159	53914	5
2159	54932	5
2159	25885	3
2159	5167	4
2159	83060	3
2159	63748	5
2159	93281	4
2159	38538	2
2159	25024	4
2159	90240	4
2159	29901	4
2159	28902	4
2159	28122	4
2159	35087	4
2159	82175	3
2159	51942	4
2159	18563	2
2159	51689	4
2159	2900	5
2159	41573	4
2159	5469	4
2159	17443	3
2159	50009	3
2159	11086	3
2159	11956	4
2159	74710	5
2159	70121	4
2159	89228	2
2159	42967	3
2159	43733	4
2159	23748	3
2159	29884	3
2159	36978	3
2159	78055	3
2159	69469	4
2159	69454	5
2159	39744	3
2159	13689	4
2159	2440	4
2159	39787	2
2159	41014	3
2159	70909	5
2159	94906	3
2159	83322	5
2159	74961	4
2159	84267	3
2159	39471	3
2159	38634	3
2159	9308	3
2159	82198	3
2159	26019	4
2159	1378	4
2159	15351	4
2116	62875	5
2131	11106	5
2131	95541	5
2131	4216	4
2131	2022	3
2131	86879	2
2131	83007	3
1769	95691	3
1769	84011	2
1769	47734	2
1769	93866	4
1769	39567	3
1769	69535	3
1769	60653	3
1769	91794	5
1769	56483	3
1769	51976	4
1769	47271	3
1769	44760	3
1769	78568	3
1769	11101	4
1769	81812	4
1769	43734	4
1769	46908	4
1769	74325	4
1769	72092	3
1769	72091	3
1769	72090	4
1769	67419	5
1769	10749	4
1769	6988	4
1769	6990	5
1769	87730	3
1769	22676	4
533	45091	4
533	46891	4
533	32926	5
533	36582	5
533	90597	4
533	81553	3
533	1262	4
533	15286	3
533	21938	3
533	30758	5
533	31406	5
533	15620	5
533	18036	5
533	18043	5
533	18048	5
533	18046	5
533	18041	5
533	18039	5
533	13428	5
533	15498	5
533	12978	4
533	25639	5
533	24055	5
1427	62613	5
1427	57915	5
1427	78054	3
1427	58811	5
1427	50423	4
1427	2629	2
1427	58516	2
1427	92165	5
1427	90240	4
1427	89670	3
1427	94912	4
1427	78978	5
1427	44734	4
1427	47271	5
1427	44858	2
1427	47581	5
1427	38647	3
1427	11861	2
1427	92840	2
1427	24038	4
1427	95119	5
1427	94561	3
1427	37792	4
1427	26701	4
1427	4743	5
1427	33520	3
1427	39206	4
1427	27034	4
1427	95106	5
1427	93157	2
1427	11170	4
1427	39761	4
1427	11816	4
1427	32370	4
1427	27257	5
1427	38109	5
1427	4524	5
1427	92167	5
1427	37271	4
1427	78557	3
1427	34444	3
1427	94094	4
1427	4523	1
1427	11761	4
1427	6911	2
1427	11874	4
1427	92478	3
1427	86178	4
1427	85005	2
1427	87341	5
1427	66552	5
1427	40093	5
1427	36855	5
1427	91381	1
1427	81923	3
1427	12622	5
1427	4296	5
1427	77511	5
1427	79995	5
1427	69746	3
1427	90999	1
1427	90856	5
1427	81303	3
1427	88217	3
1427	85704	4
1427	78820	2
1427	79225	5
1427	78750	5
1427	87843	5
1427	84959	5
1427	85945	4
1427	85415	5
1427	74796	4
1427	35702	5
1427	86750	3
1427	86749	5
1427	80337	3
1427	74398	3
1427	10387	5
1427	33460	3
1427	33459	5
1427	34229	5
1427	34234	3
1427	34233	3
1427	34232	5
1427	31181	5
1427	24874	5
1427	83362	5
1427	85705	5
1427	67252	4
1427	83726	5
1427	80512	4
1427	31100	4
1427	77611	3
1427	69126	5
1427	69125	5
1427	35799	5
1427	1786	5
1427	19241	5
1427	81090	4
1427	14035	4
1427	19842	5
1427	80511	3
1427	81643	4
1427	82533	4
1427	28671	5
1427	25203	5
1427	80438	5
1427	69014	5
1427	23901	4
1427	80423	5
1427	77513	5
1427	79705	3
1427	71018	5
1427	79060	4
1427	79519	5
1427	27671	5
1427	2013	3
1427	23743	3
1427	78568	5
1427	25376	5
1427	75096	5
1427	75734	5
1427	67225	5
1427	34684	4
1427	76111	5
1427	76087	5
1427	73646	4
1427	75574	4
1427	13000	5
1427	14470	5
1427	12997	5
1427	12994	4
1427	12996	4
1427	12995	3
1427	12993	3
1427	22329	4
1427	75413	5
1427	34683	3
1427	74194	3
1427	26297	5
1427	76424	5
1427	76897	4
1427	76969	5
1427	75733	5
1427	74396	5
1427	73818	4
1427	69707	5
1427	69708	5
1427	74710	5
1427	73951	4
1427	33385	5
1427	25169	3
1427	13496	5
1427	18594	1
1427	73196	4
1427	21754	3
1427	16248	5
1427	66979	3
1427	31129	4
1427	34681	3
1427	37127	4
1427	11481	4
1427	18840	5
1427	66642	4
1427	34682	4
1427	66987	1
1427	65057	3
1427	34410	3
1427	36510	4
1427	65719	5
1427	36507	5
1427	32528	5
1427	15916	5
1427	64698	5
1427	64450	5
1427	15536	4
1427	25050	3
1427	24111	5
1427	36841	2
1427	31117	4
1427	19346	4
2530	89443	4
64	57107	3
64	4894	5
64	45292	5
64	635	4
64	27261	5
64	23892	3
64	94995	5
64	5788	3
64	496	5
64	89601	3
64	82963	4
64	88265	4
64	6911	5
64	23846	4
64	5413	5
64	453	5
64	88780	3
64	95488	3
64	77433	4
64	94422	5
64	92404	5
64	90413	5
64	22630	4
64	515	5
64	82531	5
64	4782	3
64	24797	5
64	2052	5
64	2053	5
64	813	3
64	16008	5
64	1452	3
1636	61927	5
1636	45172	5
1636	40318	5
1636	60358	5
1636	48277	5
1636	43844	5
1636	41634	3
1636	45193	1
1636	86574	5
1636	43259	4
1636	46123	1
1636	4743	5
1636	63979	5
1636	86816	4
1636	40853	5
1636	17708	5
1636	90858	5
1636	29941	5
1636	37802	2
1636	33521	4
1636	27974	4
1636	28126	5
1636	4050	3
1636	6812	5
1636	89601	1
1636	5767	4
1636	8038	3
1636	87615	3
1636	94403	2
1636	72090	5
1636	3515	4
1636	5164	2
1636	5135	4
1636	95347	1
1636	74343	3
1636	3030	3
1636	92661	4
1636	3404	2
1636	70372	5
1636	90825	1
1636	89173	3
1636	94912	5
1636	94553	5
1636	90857	4
1636	79351	5
1636	5122	3
1636	92145	1
1636	34681	5
1636	88892	4
1636	71641	4
1636	67175	5
1636	67176	3
1636	74397	4
1636	90160	4
1636	86309	3
1636	66355	5
1636	78460	5
1636	90240	3
1965	62899	3
1965	62386	4
1965	52666	4
1965	6191	1
1965	71925	3
1965	37857	4
1965	92744	3
1965	26782	3
1965	79645	3
1965	6063	4
1965	44205	4
1965	23892	4
1965	83313	4
1965	7300	3
1965	48502	5
1965	53829	3
1965	5728	3
1965	6938	2
1965	29067	5
1965	35799	4
1965	409	4
1965	3759	4
1965	31262	3
1965	33320	3
1965	75374	4
1965	76684	4
1965	28238	4
1965	5152	3
1965	23050	4
1965	80999	4
1965	85117	4
1965	67419	3
1965	6008	5
1965	19980	4
1965	44407	5
1965	41860	4
1965	11815	3
1965	3758	4
1965	94979	4
1965	94847	4
1965	5237	2
