1219	1163	3
2548	2590	2
1263	1683	12
1459	1794	1
803	2221	1
2682	1379	1
2476	1174	5
2625	1880	1
2563	1405	5
512	1964	1
2259	1719	10
2597	570	1
2412	1722	1
37	1972	1
2150	426	2
1788	2683	5
1391	2219	2
2076	2504	1
1880	2109	2
1328	583	3
1354	467	1
1583	2402	2
610	2683	3
1780	2277	7
1763	528	2
1250	593	3
1867	1646	11
1459	1207	1
2257	2205	1
1456	2587	1
2570	246	3
2137	36	2
501	437	2
2676	1499	6
133	2476	3
2031	1499	3
1611	1451	6
528	2622	10
341	2549	1
2276	843	3
2689	1543	2
2514	2217	5
926	1853	1
1930	2618	12
661	2256	1
2031	1683	2
2338	1987	1
2468	2422	1
1617	1964	9
1403	2336	1
2554	1590	1
1747	1482	1
2221	2260	1
1125	84	3
1590	2366	1
1780	1867	5
2687	1766	5
2668	1499	3
1340	1885	2
1510	1859	1
2563	438	5
2702	2161	2
2066	2056	2
525	426	3
1190	2308	1
1987	2159	2
2225	1230	10
2321	1780	1
2710	1645	1
1517	2044	1
1135	1195	1
2643	2261	1
1873	1249	1
1260	1850	2
1792	1841	1
2627	697	1
1284	1479	1
243	1095	1
2533	2511	2
2682	918	4
834	2267	1
2254	1602	1
1863	681	1
1741	2333	4
2201	843	1
214	761	1
2459	2137	1
1413	1293	2
1535	1688	2
426	661	8
453	847	6
1617	733	4
1613	1508	2
2070	1407	1
997	2004	1
1508	2548	2
2627	1541	3
2170	1766	1
2711	151	5
2259	2702	3
2259	501	13
286	34	3
1358	308	1
1535	2015	2
935	309	2
673	2537	1
1637	2557	10
1255	1242	1
1612	1837	1
570	1538	1
2015	1413	7
495	2162	3
2678	2282	3
2140	1274	1
1429	1456	1
829	1225	1
2648	1993	1
1463	1422	1
1867	2641	2
1340	1815	1
1931	1230	6
1607	2683	2
1641	1187	3
2137	1646	4
1581	1602	1
2046	1938	1
2033	2028	1
1811	997	1
17	996	1
1866	2327	11
1955	1315	1
1832	1274	1
2316	2611	1
1510	2430	1
1578	2332	1
1579	2096	1
436	1226	10
2652	426	3
2433	1167	1
2392	2007	7
166	511	1
2298	1877	1
1718	2259	2
1841	1483	1
1121	1780	1
2395	2407	4
2395	2120	3
1507	1863	1
507	2260	1
1265	1860	5
713	507	1
2065	1244	3
1873	742	1
1751	1276	2
1336	1866	10
1813	1930	1
834	872	1
253	1337	1
2170	1713	1
312	173	1
2045	2218	5
1852	1499	2
171	829	1
395	1628	1
1256	2407	1
2711	1396	1
2622	2668	5
2466	1923	1
2358	373	1
2307	484	1
2392	2066	6
1358	1192	1
1320	691	1
2611	949	1
1456	1095	1
971	501	3
2225	2455	1
755	1449	2
2321	661	1
2627	153	11
727	2479	1
507	1647	1
1508	1387	2
1599	1525	1
2141	426	4
1293	2402	1
1093	1918	1
835	1320	1
2316	2200	2
2588	1620	1
1931	878	1
1824	755	5
2563	2708	1
227	209	1
665	2288	1
1372	1163	3
36	210	1
1860	657	2
756	2066	1
2392	1826	1
1246	2072	3
727	947	1
1667	2476	4
455	1602	2
2171	2303	1
2650	734	1
152	2005	1
2711	1392	1
2662	455	1
2015	1370	1
501	1667	2
37	1452	1
1747	2145	8
429	2519	2
1788	72	3
2370	2293	2
1752	1251	1
1935	2302	2
1422	1230	2
1195	1794	2
1602	2363	2
2312	1643	1
2502	1429	2
2161	1354	1
2345	1370	2
1877	2164	2
1703	1543	1
1239	1174	1
1244	1667	3
2072	1690	1
2288	1763	8
511	2316	1
1935	2181	1
1720	2624	3
1637	2627	4
2190	1505	1
2293	1413	2
1899	1387	5
1703	2656	2
696	1528	3
2587	1554	2
2644	1498	1
1530	2223	1
1202	2459	1
2568	1393	1
774	2653	1
1315	400	1
2031	308	1
2250	1267	1
1387	1617	3
2259	1517	1
843	1607	2
1628	275	2
2384	1678	1
2106	756	1
2018	2486	1
1147	2220	1
1185	1583	1
1236	2662	7
2682	1179	4
878	1999	2
2220	2329	1
2284	2109	1
2478	1993	26
2568	2331	2
2480	2535	1
1718	2067	1
1611	2643	1
1199	2266	1
501	434	1
913	1899	4
1904	859	1
2706	2163	1
1465	454	1
1628	1006	1
733	2046	1
1098	1230	1
843	286	6
1405	1930	16
1391	847	1
1815	2655	1
1788	1755	1
1278	843	2
2627	2266	1
1895	84	1
2181	1833	1
84	1344	3
964	2472	1
2065	1541	1
1016	2392	1
661	1646	4
2704	2227	1
1990	2646	1
2618	1643	1
2582	434	1
1424	1641	4
1429	2615	1
1493	2217	2
2619	2332	1
2548	1347	2
2622	1064	2
877	2533	2
1294	2560	1
1873	1376	1
1235	935	1
2714	2573	1
2308	1938	1
1213	2299	2
1085	1225	1
1239	2366	1
2504	1934	1
1187	2711	4
1646	2065	7
1536	1244	2
661	1260	2
606	2164	2
151	2509	1
2033	2717	1
2181	2137	1
1507	2316	1
925	507	1
1195	1276	5
1479	722	1
2288	1449	28
1900	1576	3
72	2468	2
2071	878	3
1414	2072	1
2632	1400	1
1918	1408	1
2653	2666	1
1210	2466	2
507	2650	4
2618	1237	4
2656	2557	1
2308	2549	1
2320	1930	2
1947	2563	2
2653	2151	1
2181	1163	1
2033	1279	1
722	877	2
1614	308	1
467	1016	1
2152	2120	1
2133	1507	1
2622	1934	1
1688	1401	1
1766	2558	3
2108	1667	1
1986	2173	7
1576	453	2
2205	1393	2
2345	2302	2
2007	2414	3
2363	1405	1
2095	1239	3
2288	1987	5
774	1230	3
467	2066	9
727	1611	10
513	1314	4
583	1943	3
209	2005	2
437	1499	1
1463	1664	1
230	2192	1
1964	2348	1
2558	1712	1
1931	2288	8
1715	1206	1
2316	2566	1
2455	2395	2
1982	548	1
1501	2624	1
2246	1427	1
2221	570	2
1667	1225	3
2141	2632	1
1236	1709	4
2711	1645	3
1824	1899	4
2015	2296	1
2617	1225	1
2476	1529	2
1783	452	1
2711	1800	7
929	2652	3
2707	1991	4
349	2045	1
2711	945	2
1788	34	2
2683	1895	1
2162	1585	1
1930	311	5
597	2519	1
2399	2051	1
950	1667	2
2205	277	1
2070	411	3
2257	1081	1
1336	1472	3
2650	1234	2
1664	1800	2
1933	1867	1
2449	2625	1
2251	1628	1
2548	2329	1
1226	1832	1
1401	1405	1
1327	1393	1
2299	913	1
2549	2709	2
1404	84	1
2217	2141	2
2429	2120	1
1578	1866	5
516	2313	2
2412	673	1
1163	81	1
2682	1805	1
1294	854	3
2007	2250	2
1225	1741	3
1808	1992	2
2477	2478	4
501	2313	1
1964	1404	1
1251	2616	1
1507	1643	1
1773	2689	1
1965	2296	1
1392	1866	1
1943	1089	2
1913	2590	1
1837	2190	3
842	1854	1
1376	241	1
987	1913	1
473	2141	1
1813	2406	1
2205	151	1
1815	2422	1
308	1666	1
1325	1357	1
1531	1265	1
136	2220	1
513	2594	7
1379	2477	1
436	918	1
1852	2617	1
1780	2281	3
770	246	1
122	1336	2
1840	908	1
136	2573	1
1237	2469	1
1261	2347	1
2329	2476	1
1227	1403	1
1529	2162	1
1904	2486	1
2096	1930	1
2323	2570	1
2201	1394	1
2164	83	1
1210	859	1
2235	2478	1
507	1219	1
273	404	1
950	1255	2
1885	2312	3
2587	2217	2
2229	2535	3
1713	1441	3
1483	76	1
1930	2403	1
1943	2056	1
782	438	1
2653	1585	4
1344	2142	1
2548	696	1
1867	1529	1
1318	1187	2
1860	1429	5
2497	2659	1
1935	1231	4
2554	1844	1
2223	2708	1
683	1235	1
1703	1384	1
1186	1250	1
813	1093	1
1479	1645	4
737	1667	1
1135	2277	2
2407	1297	2
1688	1683	3
2102	1867	1
1617	1086	2
9	2568	4
1005	1239	2
2296	1354	1
2486	606	1
2259	1507	11
859	1499	5
2690	1482	1
1617	1199	1
2345	2629	1
2267	2221	2
1990	277	1
1085	1780	1
646	1373	2
1554	1417	3
507	312	1
1918	525	1
2376	2414	1
2213	1943	5
1198	1608	1
411	2399	2
1260	2676	2
632	2619	1
2272	1578	3
171	2218	1
1666	436	11
1620	1820	1
1340	1516	1
84	1796	2
2573	722	2
1291	1987	1
1783	1320	7
2679	2376	1
1555	1263	1
2004	308	1
2622	1840	2
1581	166	1
925	2250	2
1445	426	1
1950	1251	1
929	2212	2
2316	2351	2
2582	1602	4
2266	2485	1
1373	2173	4
2594	897	1
476	1299	1
2497	2166	1
1507	249	1
1562	2535	1
1414	2500	1
1413	2690	5
1943	495	7
2261	1660	1
1344	1135	2
2109	1643	1
1574	1780	1
2034	106	1
1274	2550	1
1741	2478	19
166	419	2
2635	834	2
1372	1811	6
2011	2640	1
1293	1950	1
1231	2514	3
1520	9	1
1724	2015	1
1828	834	1
1493	1719	2
2018	2491	1
2702	1617	2
2475	1885	2
548	1480	2
2069	2632	2
84	2550	2
1993	323	1
2276	1646	1
1802	878	2
2011	2682	2
1678	507	4
1950	1006	1
2189	1646	1
2094	2031	1
5	429	1
2646	661	3
707	1938	1
1529	1479	3
1766	1990	1
478	437	1
947	2161	1
1163	2607	1
1554	733	2
2613	1428	5
1510	2535	5
1193	2146	3
2283	929	4
1510	1954	9
1147	400	1
1024	1388	1
1253	1237	4
1222	436	19
2656	1046	1
756	1611	3
2550	307	1
1387	1867	3
2034	1851	6
727	2148	2
1535	2099	1
733	1913	2
1260	612	1
1775	1763	1
1393	1190	1
2313	1393	1
2199	1263	1
2267	1584	1
1866	1538	5
756	2338	2
2478	2140	7
1571	1521	1
1719	2111	14
1269	1900	1
147	511	2
1630	2682	1
214	2501	1
2381	2392	4
1226	37	9
426	2019	3
1265	2689	3
2106	1663	1
1723	1261	2
334	661	1
1602	1570	3
1692	1963	1
419	2250	1
1808	2152	3
2046	2034	1
568	2614	1
473	2502	5
1800	1562	2
1370	1620	1
570	2093	1
1234	1387	3
2267	770	1
1479	2702	2
2173	1747	4
1174	1667	2
1581	511	1
2071	661	1
526	1986	2
1422	2468	4
1530	533	1
1828	2660	2
501	1536	1
1963	2087	1
1955	2266	1
2312	2650	7
1719	1548	1
2485	1530	2
1423	593	1
1536	2662	2
1645	513	1
1607	1713	2
2126	1641	1
286	2682	5
2590	2570	1
2312	2481	3
1602	1811	1
1026	307	1
2161	1363	1
2468	1298	21
1340	1757	1
2568	2270	1
2668	2270	1
2687	1741	5
1473	2148	1
2479	1499	1
1215	2011	1
2581	1766	1
1950	476	1
2566	511	3
1986	1824	6
1250	782	1
37	404	1
1880	2630	1
2682	484	11
246	2019	1
1955	2070	2
1225	1456	2
1369	2433	6
1964	1646	10
2687	507	4
1275	1422	1
673	1667	3
1313	2644	2
2601	2070	1
1520	877	1
1336	1712	1
2632	122	3
2653	50	1
2041	2622	1
1854	1993	5
2111	535	6
2487	1429	1
1499	859	5
1529	2166	1
2625	2205	5
426	1850	1
1254	2468	1
151	2213	2
2594	570	2
1005	2267	1
1979	1666	1
2145	1571	8
1414	1483	1
1543	2099	1
1063	2497	1
2622	2472	2
1158	2395	1
1794	85	1
1801	2217	3
2066	1826	9
1788	1578	6
1226	1636	3
1095	1024	1
1226	2166	9
209	2568	1
1284	2650	2
531	1543	1
2702	1987	2
1851	2288	22
1192	2345	5
171	1811	1
2689	1242	3
1228	2288	1
911	1832	1
2504	1089	1
1766	426	9
1773	1850	2
2514	1424	2
1991	1167	1
2653	17	4
1844	2405	1
1680	1656	1
1898	2007	2
695	2190	3
1327	2109	1
2225	989	1
1234	2160	5
1964	1240	3
1688	2504	1
577	2141	1
1261	2675	2
997	1999	1
118	2526	1
2644	1811	7
2395	1288	2
987	122	1
2126	1794	1
2685	2019	1
1913	2148	1
230	307	1
1373	1384	1
2568	1212	3
1824	911	1
2558	1805	5
2718	2164	1
2476	2223	1
1554	761	1
940	2034	1
1234	438	1
2557	2276	2
2548	1393	3
2619	1209	1
2689	1231	1
1508	57	1
1505	1637	6
1424	2221	3
2644	1548	1
547	511	2
507	1541	4
461	2049	2
2469	1493	2
1782	37	2
1865	847	1
1209	1455	2
2219	331	1
2568	782	1
275	1936	1
1206	2070	4
1222	2274	7
2705	2161	1
1608	2293	1
1455	2477	1
2629	547	1
575	2490	4
1747	1424	4
2056	1212	2
2065	1278	1
732	2140	2
2676	2049	1
588	2570	1
2120	2613	3
535	1613	1
1943	473	3
2563	1630	1
843	1709	2
1190	1641	3
1236	1226	7
2514	1190	1
2474	1222	1
2588	1964	4
2358	1611	3
1528	661	3
1325	528	1
2350	2519	1
1992	2686	1
727	2440	1
1179	1386	1
2051	1304	1
5	1931	1
2199	2498	2
1125	2172	2
1583	1293	1
453	1424	3
1299	834	1
1688	307	1
2148	527	1
2568	1783	7
1240	2711	2
2316	1318	1
2051	2652	1
2363	1279	1
1815	2705	2
1571	1455	3
1413	1864	1
1190	2155	1
2582	2406	1
1226	275	2
1174	2233	2
2392	935	1
2689	2594	2
2164	2015	5
1521	1246	1
2132	1837	2
426	754	2
1954	901	1
690	2157	2
36	2438	2
1788	1654	1
1499	241	1
2259	2647	3
1432	1275	3
1344	1212	1
2142	557	1
2111	2288	6
1369	950	3
1898	2710	1
2000	1811	2
2140	2316	1
872	2065	1
1666	39	1
2535	1516	1
501	1403	1
2108	1965	1
1340	2662	1
1450	2644	1
1456	1482	1
1999	1867	3
2624	2707	2
2502	2277	2
939	1178	1
1179	1628	3
1095	2619	1
2336	1423	1
2539	1865	1
2288	1654	4
435	2108	2
2535	575	3
2593	2161	1
2463	1541	1
1261	1837	1
1837	1517	1
1613	1297	1
2687	1482	3
722	2539	2
2065	2509	1
1208	1450	1
2539	2272	2
535	476	1
2376	1231	1
442	1193	1
2463	1986	3
1576	1251	1
2044	727	2
2015	1195	1
1741	1709	2
2161	2162	2
2476	5	1
171	1315	1
1956	1938	3
1741	1935	11
1815	439	1
964	926	1
1386	1943	4
2065	2015	3
315	2386	1
547	1429	4
2566	2519	7
1794	467	2
2519	583	9
1541	591	1
2408	343	1
1916	2613	1
1396	597	1
1419	2587	2
2072	583	8
1413	309	1
989	2519	1
2034	2297	1
1193	2679	1
2539	2414	1
2066	2159	1
583	1562	1
473	593	3
1877	1517	1
1215	1637	1
1226	2160	12
1806	2665	2
2099	1369	6
2688	1899	1
1315	1853	2
214	171	1
253	2659	2
2402	1899	4
987	1578	1
1207	2611	2
657	527	1
1828	997	1
2221	1955	1
683	1387	2
2221	2259	2
1217	2026	1
2172	1783	1
106	136	3
1719	1617	4
1800	467	1
2478	2160	17
532	2514	1
2653	1256	2
2140	2155	1
2648	118	1
1628	2095	1
2408	1792	1
1613	36	1
1440	2132	1
939	411	1
331	2157	1
1429	2223	1
548	1369	5
1646	2031	2
1213	1853	1
2233	1049	1
461	2288	8
209	2478	3
1125	2049	2
1225	1747	1
2190	2682	7
2131	1578	1
1147	2257	1
2619	1950	1
2629	1873	2
1024	153	1
1244	1664	1
1723	2	1
1932	1930	8
2708	1278	1
1441	1918	3
1419	834	3
1723	2096	1
2031	1236	1
1837	2711	2
2570	1344	2
2605	1574	1
1972	389	1
1610	1436	1
2498	2407	1
307	2109	2
153	2274	2
1713	1813	1
947	1064	1
2549	697	1
2266	1278	1
2051	646	1
1854	1954	2
1815	1611	4
1541	2274	1
2205	1783	3
756	2438	1
2617	1465	1
1473	696	1
2659	1610	1
1837	989	1
2647	2668	2
2254	1838	3
411	2261	5
467	2399	1
2550	1678	1
501	2682	5
421	1979	1
945	532	1
2682	2281	1
2283	1479	2
2490	2094	1
1206	434	1
2366	1246	1
2282	1932	6
935	1794	1
39	1677	1
854	1719	3
2225	2469	2
2217	1256	1
2491	2650	1
512	437	1
2676	1030	1
1796	557	1
2622	1987	10
843	695	1
1242	2426	1
2007	843	8
1757	2164	1
1720	1195	2
2475	2153	1
1987	2357	1
1315	2065	2
1766	1369	3
1806	532	1
151	2280	1
2392	1999	1
2411	2147	1
436	2254	3
2566	36	1
243	2261	1
2264	510	1
591	2010	1
2519	72	2
2	2277	2
1992	872	1
2666	2224	1
1995	495	3
2046	756	1
1631	1666	1
1363	2611	5
2223	1587	1
2554	2498	1
2707	2357	2
1340	1437	1
1459	2463	3
2275	1483	4
1226	1489	1
2566	1964	13
695	1688	1
1451	1689	1
2071	2514	1
2519	2106	1
1250	1811	4
1314	2660	1
1281	2535	3
1228	929	1
1187	2284	1
1242	2594	2
1961	9	1
535	605	1
495	1030	3
36	1358	2
1913	1497	1
651	1125	1
2308	2254	2
770	1179	1
2539	2542	1
1362	997	2
1536	2647	1
548	1260	1
2261	2073	1
1986	2689	9
1388	1913	4
1909	1253	3
1706	2402	3
1561	2627	1
2346	2150	1
1213	2710	3
1824	1451	1
1611	1923	1
1769	2548	2
1288	1931	1
2550	2266	1
1677	1222	2
1747	1239	2
1628	1483	3
1237	2223	1
2044	1931	1
1720	1617	2
1808	2563	3
438	1388	1
2148	547	1
1440	1493	1
1315	1963	2
1811	632	2
547	1478	1
2486	2351	1
2087	1991	2
2163	2708	1
1863	1611	1
1424	1796	1
1936	2217	1
1516	438	1
1844	1898	1
419	1362	1
50	2336	1
1190	1801	3
1250	2583	1
1666	2146	1
2533	829	1
429	166	1
1297	1680	2
1213	2032	2
2132	566	1
1386	9	2
1772	1250	1
2476	566	2
1479	1801	1
1667	1237	5
1429	442	2
2293	944	1
877	2199	6
2183	2020	1
2607	2367	1
1472	1646	1
1955	1785	1
473	1853	3
9	1796	4
1885	897	1
2259	253	1
1026	1613	2
1833	1190	2
426	1154	2
1337	727	1
2051	241	1
1828	1766	1
1222	1195	3
1943	151	1
2155	153	1
657	2189	1
2313	331	1
2347	1236	2
2475	2514	2
1853	2433	1
2044	1904	1
2223	2704	1
1817	2213	6
2065	1666	3
1703	2240	3
2519	1864	1
2597	1689	2
678	478	1
2622	2652	6
2147	522	1
1314	1933	1
1568	1895	1
2358	547	3
1323	2537	1
528	1428	1
1193	507	6
1261	2656	1
2543	2526	1
1278	657	1
1782	2323	1
2625	1387	5
1499	2358	5
2570	1291	2
1853	1607	1
1455	2582	3
2643	441	1
513	947	1
1497	528	1
1612	2647	1
1261	2573	5
2095	1581	1
1217	2690	3
2094	2212	2
2106	2173	1
2548	1219	1
548	1135	1
1030	1609	1
246	1315	3
2336	1899	1
2702	19	1
507	1808	9
2563	2682	10
834	1024	1
2007	1468	1
777	1239	1
2177	1690	1
2094	1135	2
1190	2695	2
2298	1483	3
1163	678	1
72	1851	1
1226	877	8
136	2477	2
2509	1026	2
2071	1913	5
84	2706	4
389	1449	1
2237	1808	1
925	1788	2
2644	829	3
1741	2048	1
1479	1501	1
1206	2687	2
1806	727	3
1199	2351	1
1986	2497	1
1749	2225	1
2480	1727	1
1288	2172	3
1763	1585	1
1851	2342	3
2004	426	5
1340	1837	1
39	2690	1
2429	1195	1
2717	2044	1
2676	1253	4
1982	1528	1
2111	2469	2
1309	1026	1
1279	2557	1
437	2070	1
284	2192	1
1242	2254	1
2161	2705	1
755	2587	3
843	2381	2
455	1631	3
1436	1538	1
1792	419	1
2674	19	1
1415	1052	1
1752	913	1
1938	2157	1
1499	1990	3
722	1780	1
1826	1561	3
1234	2502	1
1880	2220	1
2190	2232	1
1788	2502	4
1212	2351	2
1525	243	1
2582	1304	4
2686	1612	1
2277	2643	1
829	1217	3
2354	2548	1
591	36	3
1683	2205	3
516	2675	2
2706	1167	1
2706	1815	6
575	2627	1
1089	72	1
1854	2106	1
1808	1413	4
1221	1502	1
2498	1579	2
1986	925	1
64	1228	1
1206	1664	1
1995	1315	5
1916	1866	2
1918	1085	1
2288	1318	6
1026	1288	1
843	2070	5
1979	2225	1
774	2676	1
525	1459	1
1986	798	1
230	1837	2
2440	926	2
2678	2181	1
2514	2674	1
2148	1225	1
1210	2145	1
1508	421	1
426	2	1
2668	495	3
152	1207	2
2463	2688	2
1459	1898	1
2622	1698	2
2395	2469	1
209	1785	1
1913	2683	1
755	1932	1
1463	1524	1
1344	1867	4
1806	2295	2
2613	2653	6
438	2283	1
673	437	1
834	847	2
2296	1085	1
878	733	1
2160	1719	1
1422	2157	1
1844	2217	1
829	2350	2
2307	1783	1
2676	2132	2
2497	1192	1
2381	2535	2
1844	1918	3
507	2690	1
1357	1554	2
2370	2199	3
1121	1226	1
411	2316	2
2199	2259	1
1213	156	1
741	1135	1
1794	2504	2
1217	528	2
690	2672	2
2111	2632	3
1366	2132	1
1376	2647	1
153	2490	3
1554	1885	2
964	1048	1
1208	1401	1
1358	1850	1
2308	511	2
1196	2076	2
2469	2498	1
612	1964	2
1263	657	2
733	2478	1
2233	1185	1
2707	2477	1
2221	106	2
2063	2659	3
2219	2656	2
2282	2096	1
613	1501	1
1688	2370	4
2438	1284	2
147	935	1
2511	2704	5
1219	877	1
467	1554	3
2000	17	1
2303	2679	2
1943	2140	4
1599	173	1
1824	2217	2
1844	1362	2
521	661	1
1811	341	1
2405	2370	2
665	2223	1
1487	1788	1
1800	625	2
2237	1373	1
2007	1535	1
2219	2711	2
2191	1209	2
1824	1413	6
2617	1982	1
2686	1765	1
2358	2169	1
2160	1391	1
2455	85	1
1964	2007	14
2568	2514	7
1276	1221	2
2145	1387	1
2126	2066	2
1554	878	1
1583	1555	3
2497	1046	1
1320	1411	2
535	495	8
2570	1480	5
1713	525	1
2095	1199	1
147	953	1
2299	1579	1
435	1234	1
1986	1323	2
2109	1788	6
467	1783	3
2706	1900	2
2235	2169	1
1222	2181	1
865	2173	1
2008	2687	1
1363	1538	2
2155	2459	1
2372	1683	3
2573	2548	7
2120	1570	2
1336	1838	1
2021	2682	1
2063	557	2
2647	2070	1
459	2076	1
2250	2007	2
2272	618	1
625	665	1
2601	1678	1
1860	646	5
151	2173	4
2157	527	1
1780	2295	1
1261	1314	2
1943	1930	21
1692	2660	1
548	2702	1
1320	1954	3
2557	1986	4
1246	552	1
2275	2640	1
1808	2266	1
1417	1999	1
843	2284	1
1688	2225	1
1320	2653	5
1956	2044	2
673	1372	8
2225	2640	1
2686	1608	1
2646	1493	1
510	2363	1
2148	2594	4
614	1250	1
859	1647	1
735	1528	3
1608	1792	1
1844	2348	2
1207	872	1
1646	2177	1
2033	2063	1
2570	1583	8
2155	1637	1
1631	2155	1
2257	2039	1
2164	2034	1
2481	2668	1
1689	2313	1
1427	1579	1
1713	1571	2
929	1688	1
527	1853	1
1237	1236	1
1228	2468	1
1943	1763	3
2504	2718	2
2582	2490	1
2653	1854	5
877	421	1
1935	2298	3
1384	1709	1
1828	373	1
2251	1932	1
1209	2237	1
2476	2491	2
1320	437	1
1637	2094	5
2099	2635	4
1419	1741	1
2573	2354	1
1275	1811	1
2468	2164	5
2622	1158	1
2190	1230	12
2476	2372	6
2357	81	2
1548	1990	2
1230	1782	1
1372	1854	7
1930	1608	1
81	1720	1
1125	1788	1
2259	2095	3
1249	2611	2
1751	1895	2
2072	532	1
2284	2655	1
2076	575	4
1275	606	1
473	1788	9
1198	1719	1
733	2312	4
37	177	1
1528	2542	1
1297	1192	1
2557	1005	3
1713	2219	2
2400	2066	2
2320	2548	1
1667	334	1
2683	533	1
1240	552	1
528	2173	2
2685	1213	1
2676	741	2
2304	388	1
2662	1163	1
1688	2705	3
2468	1309	1
2296	2647	1
1313	2660	2
1905	1501	1
2280	1278	1
1154	1222	1
2229	1336	1
2487	1637	1
619	1931	1
1961	1752	1
1950	1298	3
1794	133	1
2067	1279	1
2619	1909	1
1294	1939	1
2670	2676	1
1838	547	2
927	1369	1
1373	2646	2
1923	2020	1
243	317	1
2095	1230	2
2433	2618	3
1206	2489	2
1851	107	2
2298	696	5
81	2570	1
1212	1336	1
188	473	1
1192	1780	5
2676	2008	2
1196	575	1
1808	1853	1
2109	2297	2
2219	2313	1
2192	1237	2
557	2668	1
683	835	1
1384	2683	1
929	1611	12
1294	828	1
591	1167	1
575	1318	5
1995	2254	1
755	1094	1
1709	2429	1
1449	1499	12
842	429	1
1880	2223	1
2087	37	2
1930	2605	1
2713	2348	1
19	2468	2
1333	2063	1
2476	2233	2
2107	843	3
2282	2213	6
2539	2096	4
570	2336	1
953	2668	1
2109	2233	3
1507	1930	3
2137	1163	1
1316	1195	1
2221	2132	1
1811	2282	4
1456	2373	2
878	1369	3
1837	1965	3
1718	2566	1
2303	230	1
2313	2181	1
1315	2641	2
2229	2257	7
373	1192	2
1838	1095	1
528	166	1
2338	1873	1
2240	1298	1
2613	507	6
2568	2046	2
964	2032	1
1441	1190	2
1429	1867	8
1369	1579	1
2682	1720	3
2533	2277	2
2133	2095	2
678	1209	1
2096	1206	2
50	1963	1
1875	1222	1
1244	1554	4
1344	2205	2
1806	2259	9
513	118	1
2490	2611	2
2659	2476	4
1193	953	1
1135	735	1
2548	1416	1
1154	2298	1
2644	1899	9
1583	2139	1
1935	2132	1
2225	673	5
1384	424	1
761	1483	2
2708	1935	1
5	1854	2
1898	2190	4
2447	1369	2
1763	214	2
2498	1667	4
1369	2120	7
632	1388	1
2463	657	2
325	9	1
1493	1796	2
133	2281	1
402	2660	1
1357	803	1
81	1505	1
84	136	4
1541	2046	1
1536	1628	1
2132	2644	3
2711	2313	1
2010	1424	1
1193	1295	1
2608	1372	2
209	2007	3
2666	151	1
2666	2405	1
467	2020	2
1425	1179	1
1405	424	1
2668	1196	1
1631	1391	1
9	2304	1
2171	2258	1
2613	606	2
1316	1125	1
525	1225	1
2710	1520	2
740	1900	4
1388	1217	1
2076	1372	8
2479	2343	1
2338	2570	2
2497	2618	2
2357	2466	1
2245	2312	1
2358	570	2
1614	2478	3
453	2705	2
2336	1304	1
2155	173	1
2613	2715	2
834	1265	9
2172	843	1
2312	2332	1
528	2706	1
1318	1788	6
2392	1530	1
2237	820	1
2275	1800	2
1844	2070	6
2653	1642	1
2333	756	1
1852	1340	1
750	1250	1
1298	1490	1
583	859	1
2132	1261	2
1331	1253	1
2358	740	3
2683	681	1
740	2568	4
1641	583	1
552	2109	2
2690	1388	1
1199	2076	2
2280	17	1
2308	1584	2
1794	1995	4
646	2205	2
2146	2469	1
2358	1279	2
1766	2475	1
1190	2217	4
872	1851	1
1999	859	1
2613	2392	5
2267	483	1
585	2308	4
2232	1992	1
2587	1866	3
1637	2433	7
2070	830	1
2550	2223	3
2674	709	1
1904	2622	5
1719	2498	3
1094	750	1
1314	1709	1
1483	1802	1
2466	2674	1
1987	2102	1
1510	949	1
1934	591	1
1089	527	1
520	2477	2
16	2613	1
2702	434	1
1235	1388	1
673	570	1
1441	1456	1
2478	1720	5
2618	2373	2
36	1387	3
1357	1788	1
1617	2018	3
1479	1986	6
740	1683	7
713	1783	1
850	1429	1
436	1451	1
1678	84	1
1147	1260	2
1499	2145	5
2375	1628	2
945	2707	4
1297	2477	1
2466	1931	1
1987	1538	2
2173	2406	2
2347	1991	1
2498	1775	1
1918	2267	3
1456	153	1
2605	2348	1
733	1221	2
1493	1451	1
683	2140	1
918	1578	1
2363	528	4
1899	1482	4
1585	2296	2
1877	461	3
1921	2611	1
153	568	2
2411	2605	1
439	1817	1
1930	2166	11
246	2535	1
2485	1030	1
1449	2629	1
188	1610	1
1963	1905	1
1483	1583	5
241	756	1
2162	2563	2
1918	2142	1
1723	188	1
1372	2232	1
2381	2653	2
1724	2048	1
2497	2702	1
2018	17	1
1432	106	5
1286	2220	1
1641	2647	1
1400	2076	1
2107	1263	1
2220	1440	1
2155	2342	1
935	1689	1
1718	2338	1
2414	2348	1
2650	2502	4
548	1298	1
1536	606	1
2686	2717	1
2199	507	5
2656	2568	3
2570	122	1
2570	1432	2
727	2321	1
1249	2687	2
1808	657	2
1275	1280	1
2468	528	4
2678	511	1
1236	2588	1
1208	1719	1
1954	591	1
528	2676	3
2172	2303	1
2220	1806	1
1840	1632	1
106	1226	3
510	2674	1
1591	588	1
1362	1811	5
566	1405	1
2549	2668	1
2071	467	7
1320	1226	12
1393	2687	6
1507	1363	5
2157	2070	2
2283	473	3
1932	834	3
2223	1932	3
935	2690	1
1293	513	1
426	1555	1
2218	1631	2
2336	1667	2
1741	2329	2
1163	453	4
1873	1863	2
